logk z300 z275 z250 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
2.983873791882769 1.3042209761029464 1.4019753351769557 1.620113295796549 1.8828530142985063 2.168352475957941 2.3657946764401334 2.4992635016649105 2.6215697726083347 2.8105087613369415 2.760124224889546 2.509485417359011 2.52795666734792 2.3320040604462853 2.1048145320489415 1.922345929920629
2.9951807017164698 1.3145506201018868 1.4131841756565087 1.6338147335348525 1.8997466015065663 2.1889041373232017 2.388982705209425 2.524415941471557 2.648686582720518 2.840553789951054 2.79014951391801 2.537172706680577 2.556336995030946 2.3583609819645086 2.128833856901312 1.9445615159010412
3.0064876115501704 1.3249144479955666 1.4244305613527573 1.6475675575207123 1.9167104051710346 2.209548518493432 2.412279918045197 2.5496905345574774 2.675939174289102 2.8707549585990577 2.8203332845162388 2.5650077167857077 2.58487142927705 2.3848615596068874 2.152984927971258 1.9669000638700278
3.0177945213838715 1.335312459783983 1.4357144922656975 1.661371767754126 1.9337444252919056 2.230285619468628 2.435686314947448 2.575087280922669 2.703327547314082 2.9011122672809497 2.8506755366842316 2.5929904476744015 2.613559970086231 2.411505793373421 2.177267745258778 1.9893615738275887
3.0291014312175717 1.345744655467136 1.4470359683953302 1.675227364235094 1.95084866186918 2.25111544024879 2.459201895916177 2.600606180567131 2.7308517017954577 2.931625715996729 2.8811762704219848 2.6211208993466566 2.642402617458486 2.4382936832641064 2.2016823087638686 2.0119460457737204
3.040408341051273 1.3562110350450287 1.4583949897416586 1.6891343469636189 1.968023114902861 2.2720379808339226 2.482826660951389 2.6262472334908673 2.758511637733234 2.9622953047464002 2.911835485729505 2.6493990718024785 2.6713993713938207 2.4652252292789485 2.2262286184865356 2.0346534797084286
3.0517152508849734 1.366711598517658 1.469791556304679 1.703092715939698 1.985267784392946 2.293053241224021 2.5065606100530777 2.652010439693874 2.7863073551274065 2.9931210335299587 2.9426531826067865 2.677824965041862 2.7005502318922305 2.4923004314179433 2.250906674426775 2.057483875631709
3.063022160718674 1.3772463458850241 1.4812256680843925 1.717102471163332 2.0025826703394354 2.3141612214190874 2.530403743221247 2.6778957991761523 2.814238853977976 3.024102902347406 2.973629361053832 2.706398579064809 2.7298551989537163 2.5195192896810923 2.2757164765845874 2.080437233543563
3.074329070552375 1.3878152771471295 1.4926973250808002 1.7311636126345222 2.01996777274233 2.335361921419121 2.5543560604558957 2.7039033119377027 2.8423061342849443 3.0552409111987435 3.004764021070641 2.73511991387132 2.75931427257828 2.5468818040683963 2.3006580249599744 2.1035135534439906
3.0856359803860753 1.3984183923039715 1.5042065272939014 1.7452761403532664 2.037423091601629 2.3566553412241213 2.5784175617570226 2.7300329779785244 2.870509196048309 3.0865350600839685 3.0360571626572117 2.763988969461393 2.788927452765919 2.5743879745798526 2.3257313195529328 2.1267128353329907
3.0969428902197764 1.4090556913555523 1.5157532747236973 1.7594400543195685 2.054948626917333 2.3780414808340917 2.6025882471246313 2.7562847972986204 2.8988480392680738 3.1179853490030847 3.067508785813549 2.7930057458350324 2.818694739516637 2.6020378012154657 2.3509363603634674 2.150035079210566
3.108249800053477 1.419727174301869 1.527337567370183 1.773655354533421 2.07254437868944 2.3995203402490257 2.6268681165587164 2.782658769897984 2.927322663944232 3.1495917779560867 3.0991188905396467 2.822170242992232 2.848616132830429 2.6298312839752307 2.3762731473915735 2.1734802850767134
3.1195567098871777 1.430432841142924 1.5389594052333635 1.787922040994831 2.090210346917953 2.421091919468929 2.651257170059283 2.809154895776622 2.9559330700767896 3.181354346942979 3.1308874768355084 2.851482460932996 2.878691632707298 2.6577684228591503 2.4017416806372536 2.1970484529314342
3.130863619720879 1.4411726918787182 1.55061878831324 1.8022401137037982 2.107946531602873 2.4427562184938023 2.6757554076263315 2.8357731749345345 2.9846792576657477 3.213273055963763 3.1628145447011358 2.880942399657326 2.908921239147246 2.685849217867226 2.4273419601005086 2.2207395827747307
3.142170529554579 1.4519467265092483 1.5623157166098065 1.816609572660318 2.1257529327441933 2.4645132373236396 2.7003628292598547 2.862513607371714 3.013561226711099 3.2453479050184315 3.194900094136523 2.9105500591652156 2.939304952150267 2.7140736689994527 2.453073985781334 2.244553674606598
3.15347743938828 1.4627549450345168 1.5740501901230686 1.831030417864394 2.143629550341921 2.486362975958446 2.7250794349598606 2.889376193088168 3.04257897721285 3.277578894106992 3.2271441251416757 2.940305439456671 2.969842771716367 2.7424417762558355 2.478937757679735 2.2684907284270404
3.1647843492219807 1.4735973474545219 1.5858222088530227 1.8455026493160243 2.1615763843960516 2.5083054343982196 2.7499052247263447 2.9163609320838932 3.0717325091709986 3.309966023229441 3.259546637716591 2.970208540531689 3.000534697845543 2.7709535396363725 2.5049332757957092 2.2925507442360558
3.1760912590556813 1.4844739337692658 1.5976317727996707 1.8600262670152103 2.1795934349065877 2.5303406126429597 2.7748401985593083 2.943467824358889 3.101021822585544 3.3425092923857775 3.2921076318612696 3.0002593623902696 3.031380730537795 2.7996089591410622 2.531060540129256 2.316733722033644
