logk z350 z325 z300 z275 z225 z200 z175 z150 z125 z100 z075 z050 z0375 z025 z0125 z000
1.3825111002934052 0.11456805699680751 0.11659526330939231 0.11627239444032048 0.12068802374090852 0.11789140138964652 0.1199996584527528 0.11443500648924795 0.11545137769255755 0.12246363063604046 0.11268339001685965 0.09667676501297201 0.0855705320969996 0.09140035029681437 0.07991811948018508 0.07396792997046564 0.07522128243730332
1.39146592825243 0.12121076026980102 0.11974453847410597 0.11628540848613887 0.12282757218634884 0.12226940550229998 0.1264007194867784 0.12198793115057874 0.1183940979278154 0.12108814752260538 0.11433952878762037 0.10657958927478453 0.09057833046225339 0.09311908321756078 0.08076999020886096 0.07685663192945695 0.08040741399074951
1.4002398557338178 0.12015304972369487 0.12416456344297414 0.1237146318809051 0.12874260981721408 0.12861672906362215 0.12412384674506716 0.12555389755987456 0.12856325178740027 0.12320097691324339 0.12405941102399255 0.11077427906778647 0.09673978944510306 0.09975093617931803 0.08897317385078186 0.0755902825185206 0.08398872229929087
1.4088400305451523 0.13126914759984196 0.1321446959909118 0.13326362826418817 0.13110613532562004 0.1366080454134322 0.13499119782821517 0.13240612511484084 0.1370426155327402 0.13639785339526148 0.12900039808292244 0.11474805786367462 0.1047395191381112 0.101953682480384 0.08960262652165464 0.0746234386840719 0.0831379929989254
1.4172732010141467 0.1256771311586586 0.13594883404769595 0.13614949862094353 0.13706914348975724 0.13757414359705125 0.14013307446428164 0.13491272400616472 0.13466356681055153 0.13941143035328066 0.1354074108382601 0.1170779484327076 0.11273010324619749 0.10633529852010738 0.09739641521473286 0.08144802663998844 0.08612267885622535
1.4255457298016214 0.13596318538337435 0.13908454310374074 0.13693888938252052 0.14762774585330363 0.14351410150669544 0.14705638420142356 0.14143471037214636 0.141638432820748 0.14606302154112016 0.14312991395897476 0.12473070594590387 0.10990478998669775 0.11010417552756731 0.10083748762275922 0.08364995228538795 0.08844276307897464
1.4336636227407864 0.14191195722552147 0.1425385760960174 0.14625862285583308 0.15015852606077382 0.14488543894428246 0.1551889627896301 0.15119326406736294 0.14734883983445224 0.15346280009811636 0.14677216101640905 0.1304949063814677 0.11747366273016777 0.11543077116422469 0.10829206146957364 0.09587506127347482 0.0969894334358794
1.4416325393211313 0.1472821391994161 0.14513441569621888 0.15200571569663476 0.15635547201369462 0.15280325699239317 0.15780927073603257 0.15621779895054672 0.14926509567088359 0.1594898047879968 0.152834972430886 0.1282956381660248 0.12166872605575813 0.1158894104539178 0.1107361437321138 0.08946414277795667 0.09609103476411181
1.4494578796382873 0.15412078735993673 0.15424478583873716 0.15254042599574982 0.16060210514015316 0.15958760575861525 0.16587900517372056 0.15737789294872429 0.16365614631176126 0.1643568303642311 0.15390938799435316 0.1431877138168846 0.12989424044807246 0.12843549141164703 0.11793630389728962 0.09606739794463344 0.10483649952068183
1.4571447110113496 0.1552521117829189 0.1640761142560771 0.16352880687570936 0.16708687891355958 0.16964803953541957 0.17323731065303383 0.16037212868844822 0.16598959674971772 0.16493716102335038 0.1632512321739585 0.14631708154108347 0.13436891891315028 0.1281916131112309 0.11806051052039256 0.10028071814117963 0.1034032475587432
1.46469785151523 0.16430012960646703 0.16493663784613075 0.1671320227732788 0.16790702608906005 0.17530734173074392 0.17367771645923993 0.167942133492276 0.16895994181622984 0.17111323492568048 0.16714295966557785 0.15147746322588268 0.1371854665599465 0.13997112164621378 0.12129175156432488 0.10635753738717695 0.11272854855398204
1.4721218721192804 0.16991594690561607 0.16769657996213239 0.1696978614716747 0.1720610236103196 0.1800821680308146 0.1794160908903858 0.17560990284669695 0.1789443899503601 0.1818665365883148 0.17152102449636147 0.15619827506191336 0.14471273674705967 0.13994295744600668 0.1258546673187709 0.10260064250653644 0.11170094296011428
1.479421098901438 0.17382182382658892 0.17523383829492936 0.17896227496799033 0.18305013715560603 0.17982562012997969 0.18534268388063063 0.1819513438392829 0.18463149782253485 0.1827108732136817 0.17677593353462576 0.16043597256363776 0.14659515684918883 0.14354938838387804 0.12662622699876905 0.1127540222281698 0.11419669798909923
1.4865996861252868 0.17968421434628218 0.18228559823164586 0.18388986111272543 0.18413853525904184 0.18583762772579654 0.1943966399120711 0.18623463085944963 0.18448120683196675 0.18766972345386612 0.18321163431257365 0.16940627701307762 0.1553271970674581 0.14930885881451056 0.13501646207609586 0.11984121119551062 0.11579055439043587
1.4913616938342726 0.1787309578605507 0.18165671293920366 0.1832282346631589 0.18692906512675297 0.18834826846732466 0.19297215262479125 0.1877897039502097 0.189558100248011 0.1915795315827694 0.18611600801724518 0.16611671006958037 0.15465641604610544 0.15040240447257797 0.137209220044156 0.11882461431236176 0.11981930886679368
1.5026686036679733 0.18606318075257158 0.1893692848240433 0.19105136033583223 0.1948172607253063 0.19631014190239446 0.20117726001051717 0.1960930139216318 0.19801450393909345 0.19998893572518422 0.1946700583798659 0.17339870055196857 0.16220296910025944 0.15741621264449127 0.14390130391935416 0.12506226178123958 0.12510835709689422
1.5139755135016741 0.19353669711437357 0.19723683207525292 0.1990314742120472 0.2028594264497058 0.20442505474117845 0.20954104892296022 0.20455855477769155 0.2066381997800284 0.2085597117924592 0.20339497527092432 0.18081146641770698 0.16990174188806723 0.16456824972803327 0.15072535887469876 0.13143781408869665 0.13050115353107006
1.5252824233353748 0.20115150694595635 0.2052593546928321 0.2071685762918034 0.2110555622999511 0.21269300698367619 0.21806351936211998 0.2131863265183885 0.2154291877708155 0.2172918597845939 0.2122907586904201 0.18835500766679528 0.1777527344095284 0.17185851572320363 0.15768138491018954 0.13795127123473258 0.13599769816932097
1.5365893331690756 0.20890761024732013 0.2134368526767812 0.21546266657510116 0.21940566827604244 0.2211139986298881 0.2267446713279968 0.22197632914372298 0.22438746791145503 0.2261853797015886 0.22135740863835357 0.1960293242992337 0.1857559466646433 0.17928701063000263 0.16476938202582672 0.1446026332193477 0.1415979910116472
1.5478962430027763 0.21680500701846472 0.22176932602709992 0.22391374506194017 0.2279097443779796 0.22968802967981383 0.23558450482059043 0.23092856265369469 0.2335130402019467 0.23524027154344315 0.23059492511472438 0.203834416315022 0.19391137865341163 0.18685373444843 0.1719893502216101 0.1513919000425417 0.1473020320580485
1.559203152836477 0.22484369725939019 0.2302567747437884 0.23252181175232062 0.23656779060576266 0.2384151001334535 0.24458301983990094 0.24004302704830377 0.24280590464229068 0.24445653531015757 0.2400033081195327 0.2117702837141603 0.20221903037583353 0.19455868717848585 0.17934128949753975 0.15831907170431478 0.15310982130852502
1.5705100626701778 0.2330236809700968 0.23889919882684685 0.24128686664624266 0.24537980695939188 0.24729520999080734 0.2537402163859286 0.24931972232755042 0.2522660612324872 0.2538341710017321 0.24958255765277876 0.21983692649664882 0.21067890183190918 0.20240186882017042 0.1868251998536159 0.16538414820466701 0.15902135876307685
1.5818169725038784 0.24134495815058402 0.24769659827627477 0.25020890974370585 0.25434579343886676 0.2563283592518749 0.26305609445867284 0.2587586484914343 0.2618935099725357 0.26337317861816634 0.2593326737144621 0.22803434466248715 0.21929099302163818 0.21038327937348322 0.19444108128983814 0.17258712954359814 0.1650366444217037
1.5931238823375793 0.2498075288008524 0.2566489730920727 0.25928794104471065 0.2634657500441878 0.2655145479166567 0.27253065405813426 0.2683598055399557 0.27168825086243675 0.2730735581594606 0.26925365630458314 0.23636253821167563 0.22805530394502097 0.21850291883842476 0.20218893380620687 0.17992801572110848 0.1711556782844059
1.60443079217128 0.25841139292090154 0.2657563232742402 0.26852396054925676 0.27273967677535466 0.27485377598515226 0.28216389518431245 0.27812319347311426 0.28165028390218994 0.2829353096256147 0.2793455054231415 0.24482150714421402 0.23697183460205712 0.22676078721499462 0.21006875740272174 0.1874068067371977 0.17737846035118313
1.6157377020049806 0.26715655051073156 0.2750186488227775 0.27791696825734424 0.28216757363236744 0.28434604345736186 0.29195581783720753 0.28804881229091034 0.29177960909179546 0.2929584330166287 0.28960822107013745 0.25341125146010246 0.2460405849927469 0.23515688450319303 0.2180805520793829 0.195023502591866 0.18370499062203563
1.6270446118386814 0.27604300157034267 0.2844359497376847 0.2874669641689733 0.29174944061522634 0.2939913503332856 0.3019064220168198 0.29813666199334393 0.30207622643125337 0.3031429283325028 0.30004180324557106 0.262131771159341 0.25526155511709037 0.2436912107030201 0.22622431783619057 0.20277810328511348 0.1901352690969634
1.638351521672382 0.28507074609973454 0.2940082260189615 0.2971739482841436 0.30148527772393097 0.30378969661292304 0.3120157077231486 0.3083867425804147 0.31254013592056346 0.3134887955732366 0.310646251949442 0.27098306624192947 0.26463474497508727 0.25236376581447545 0.23450005467314433 0.2106706088169398 0.19666929577596623
1.649658431506083 0.2942397840989075 0.3037354776666082 0.3070379206028555 0.3113750849584817 0.3137410822962748 0.32228367495619464 0.3187990540521231 0.32317133755972605 0.32399603473883054 0.3214215671817507 0.27996513670786805 0.2741601545667379 0.2611745498375595 0.24290776259024455 0.21870101918734536 0.2033070706590444
1.6609653413397836 0.30355011556786116 0.31361770468062455 0.3170588811251086 0.32141886231887823 0.3238455073833402 0.3327103237159574 0.32937359640846864 0.3339698313487408 0.33466464582928424 0.3323677489424967 0.2890779825571566 0.283837783892042 0.27012356277227195 0.251447441587491 0.2268693343963298 0.21004859374619766
1.6722722511734842 0.3130017405065957 0.3236549070610105 0.3272368298509031 0.3316166098051206 0.3341029718741196 0.343295654002437 0.3401103696494515 0.3449356172876077 0.3454946288445977 0.34348479723168013 0.298321603789795 0.2936676329509995 0.2792108046186128 0.2601190916648836 0.23517555444389324 0.21689386503742603
1.683579161007185 0.3225946589151114 0.3338470848077666 0.3375717667802393 0.3419683274172093 0.34451347576861324 0.3540396658156338 0.3510093737750721 0.35606869537632724 0.3564859837847714 0.3547727120493014 0.3076960004057837 0.30364970174361094 0.2884362753765824 0.26892271282242275 0.24361967933003595 0.22384288453272982
1.6948860708408857 0.3323288707934078 0.3441942379208922 0.3480636919131167 0.3524740151551436 0.3550770190668206 0.36494235915554724 0.3620706087853298 0.36736906561489885 0.3676387106498048 0.36623149339535993 0.31720117240512224 0.3137839902698757 0.29779997504618033 0.2778583050601081 0.25220170905475753 0.23089565223210862
1.7061929806745866 0.3422043761414853 0.35469636640038765 0.3587126052495356 0.363133673018924 0.36579360176874215 0.37600373402217785 0.3732940746802251 0.3788367280033229 0.3789528094396983 0.37786114126985615 0.32683711978781094 0.3240704985297942 0.30730190362740684 0.2869258683779398 0.2609216436180583 0.23805216813556276
1.7174998905082872 0.3522211749593435 0.3653534702462528 0.36951850678949577 0.3739473010085502 0.37666322387437745 0.3872237904155252 0.38467977145975757 0.3904716825415991 0.39042828015445147 0.38966165567278976 0.3366038425538495 0.33450922652336607 0.3169420611202618 0.29612540277591776 0.2697794830199379 0.24531243224309196
1.7288068003419879 0.36237926724698266 0.37616554945848774 0.3804813965329974 0.38491489912402244 0.38768588538372684 0.3986025283355894 0.3962276991239274 0.4022739292297276 0.40206512279406464 0.4016330366041609 0.3465013407032381 0.3451001742505916 0.32672044752474527 0.305456908254042 0.2787752272603966 0.25267644455469634
1.7401137101756887 0.3726786530044029 0.38713260403709254 0.3916012744800406 0.3960364673653407 0.39886158629679025 0.41013994778237073 0.4079378576727349 0.4142434680677086 0.41386333735853786 0.41377528406396974 0.3565296142359769 0.3558433417114708 0.3366370628408573 0.3149203848123126 0.28790887633943457 0.26014420507037606
1.7514206200093894 0.3831193322316039 0.3982546339820669 0.402878140630625 0.4073120057325047 0.4101903266135675 0.4218360487558688 0.41981024710617953 0.4263802990555417 0.4258229238478708 0.4260883980522158 0.3666886631520655 0.3667387289060034 0.34669190706859776 0.3245158324507294 0.2971804302570513 0.2677157137901308
1.7627275298430902 0.39370130492858596 0.4095316392934113 0.4143119949847511 0.4187415142255149 0.421672106334059 0.433690831256084 0.4318448674242618 0.43868442219322734 0.4379438822620639 0.4385723785688997 0.3769784874515043 0.37778633583418975 0.3568849802079669 0.33424325116929265 0.3065898890132473 0.275390970713961
1.7740344396767909 0.4044245710953487 0.4209636199711251 0.4259028375424182 0.4303249928443707 0.4333069254582641 0.4457042952830158 0.44404171862698116 0.45115583748076504 0.4502262126011166 0.4512272256140208 0.3873990871342929 0.38898616249602946 0.3672162822589643 0.344102640968002 0.3161372526080221 0.2831699758418661
1.7853413495104915 0.41528913073189244 0.43255057601520885 0.4376506683036269 0.44206244158907265 0.44509478398618335 0.4578764408366647 0.456400800714338 0.463794544918155 0.46266991486502934 0.46405293918757956 0.3979504622004316 0.40033820889152283 0.3776858132215903 0.35409400184685785 0.3258225210413761 0.2910527291738465
1.7966482593441924 0.42629498383821723 0.44429250742566245 0.4495554872683772 0.4539538604596206 0.45703568191781674 0.47020726791703055 0.4689221136863324 0.47660054450539757 0.47527498905380217 0.47704951928957595 0.40863261264992046 0.41184247502066995 0.38829357309584495 0.36421733380585997 0.33564569431330915 0.2990392307099022
1.8079551691778932 0.437442130414323 0.4561894142024858 0.4616172944366689 0.46599924945601456 0.4691296192531641 0.4826967765241134 0.4816056575429642 0.48957383624249246 0.488041435167435 0.4902169659200099 0.4194455384827594 0.4234989608834706 0.39903956188172807 0.37447263684500853 0.3456067724238214 0.3071294804500331
1.8192620790115939 0.44873057046020937 0.46824129634567874 0.4738360898085018 0.47819860857825414 0.48137659599222515 0.49534496665791294 0.4944514322842331 0.5027144201294393 0.5009692532059273 0.5035552790788812 0.43038923969894805 0.43530766647992464 0.4099237795792395 0.3848599109643031 0.3557057553729124 0.31532347839423897
1.8305689888452945 0.46016030397587665 0.4804481538552414 0.48621187338387606 0.4905519378263397 0.49377661213500007 0.5081518383184294 0.5074594379101394 0.5160222961662385 0.5140584431692796 0.5170644587661898 0.4414637162984868 0.44726859181003226 0.4209462261883794 0.39537915616374397 0.3659426431605824 0.3236212245425201
1.8418758986789951 0.4717313309613249 0.4928099867311739 0.4987446451627917 0.5030592372002712 0.5063296676814892 0.5211173915056627 0.5206296744206831 0.5294974643528899 0.5273090050574919 0.530744504981936 0.45266896828137554 0.4593817368737934 0.4321069017091479 0.4060303724433312 0.3763174357868315 0.3320227188948764
1.853182808512696 0.4834436514165544 0.5053267949734764 0.5114344051452492 0.515720506700049 0.5190357626316925 0.5342416262196132 0.5339621418158645 0.5431399246893941 0.5407209388705643 0.5445954177261202 0.46400499564761455 0.47164710167120844 0.4434058061415452 0.41681355980306495 0.38683013325165994 0.34052796145130815
1.8644897183463969 0.4952972653415646 0.5179985785821485 0.5242811533312478 0.5285357463256726 0.5318948969856098 0.5475245424602807 0.5474568400956832 0.5569496771757504 0.5542942446084966 0.5586171969987417 0.4754717983972035 0.484064686202277 0.45484293948557075 0.42772871824294495 0.3974807355550673 0.34913695221181495
1.8757966281800975 0.5072921727363556 0.5308253375571903 0.5372848897207878 0.5415049560771419 0.5449070707432407 0.5609661402276649 0.5611137692601391 0.5709267218119589 0.5680289222712886 0.5728098427998005 0.4870693765301424 0.4966344904669989 0.4664183017412248 0.43877584776297107 0.40826924269705356 0.35784969117639687
1.8871035380137982 0.5194283736009275 0.5438070718986019 0.5504456143138692 0.5546281359544573 0.5580722839045857 0.5745664195217659 0.5749329293092325 0.5850710585980197 0.5819249718589405 0.5871733551292969 0.4987977300464312 0.5093565144653744 0.47813189290850727 0.44995494836314354 0.41919565467761877 0.366666178345054
1.8984104478474988 0.5317058679352803 0.556943781606383 0.5637633271104919 0.5679052859576185 0.5713905364696444 0.5883253803425837 0.588914320242963 0.5993826875339326 0.5959823933714524 0.6017077339872307 0.5106568589460699 0.5222307581974034 0.48998371298741816 0.4612660200434622 0.4302599714967631 0.3755864137177862
1.9097173576811997 0.5441246557394142 0.5702354666805344 0.5772380281106563 0.5813364060866258 0.5848618284384176 0.6022430226901189 0.6030579420613312 0.6138616086196982 0.6102011868088244 0.6164129793736024 0.522646763229059 0.5352572216630862 0.501973761977958 0.47270906280392744 0.44146219315448665 0.38461039729459384
1.9210242675149005 0.556684737013329 0.5836821271210553 0.5908697173143621 0.5949214963414792 0.5984861598109047 0.6163193465643708 0.6173637947643369 0.628507821855316 0.6245813521710563 0.6312890912884114 0.5347674428953981 0.5484359048624227 0.514102039880126 0.48428407664453893 0.45280231965078926 0.3937381290754766
1.9323311773486012 0.5693861117570246 0.5972837629279458 0.6046583947216091 0.6086605567221782 0.6122635305871055 0.6305543519653395 0.6318318783519797 0.643321327240786 0.6391228894581478 0.6463360697316578 0.547018897945087 0.5617668077954123 0.5263685466939226 0.49599106156529654 0.4642803509856707 0.40296960906043455
1.9436380871823018 0.582228779970501 0.6110403741012062 0.6186040603323976 0.6225535872287232 0.6261939407670205 0.6449480388930252 0.64646219282426 0.6583021247761083 0.6538257986700994 0.6615539147033419 0.559401128378126 0.5752499304620559 0.5387732824193476 0.5078300175662006 0.47589628715913124 0.41230483724946765
1.9549449970160027 0.5952127416537587 0.6249519606408365 0.6327067141467277 0.6366005878611144 0.6402773903506495 0.659500407347428 0.6612547381811779 0.6734502144612831 0.6686900798069111 0.6769426262034636 0.5719141341945152 0.5888852728623529 0.5513162470564014 0.519800944647251 0.487650128171171 0.42174381364257607
1.9662519068497033 0.6083379968067969 0.6390185225468362 0.6469663561645987 0.6508015586193511 0.6545138793379921 0.6742114573285474 0.6762095144227327 0.6887655962963098 0.6837157328685822 0.6925022042320224 0.584557915394254 0.6026728349963033 0.5639974406050833 0.5319038428084475 0.4995418740217895 0.43128653823975943
1.9775588166834042 0.6216045454296163 0.6532400598192061 0.6613829863860117 0.6651564995034343 0.6689034077290492 0.6890811888363839 0.6913265215489254 0.7042482702811893 0.6989027578551137 0.7082326487890193 0.5973324719773432 0.6166126168639077 0.576816863065394 0.5441387120497906 0.5115715247109873 0.4409330110410183
1.9888657265171048 0.6350123875222164 0.6676165724579455 0.6759566048109658 0.6796654105133629 0.68344597552382 0.7041096018709372 0.7066057595597551 0.7198982364159207 0.7142511547665049 0.7241339598744533 0.6102378039437821 0.6307046184651652 0.5897745144373332 0.5565055523712797 0.523739080238764 0.45068323204635213
2.0001726363508054 0.6485615230845974 0.6821480604630545 0.6906872114394612 0.6943282916491376 0.6981415827223045 0.7192966964322074 0.7220472284552222 0.7357154947005045 0.7297609236027559 0.7402061374883248 0.6232739112935711 0.6449488398000764 0.6028703947209006 0.5690043637729151 0.5360445406051197 0.4605372012557611
2.011479546184506 0.6622519521167592 0.6968345238345334 0.705574806271498 0.7091451429107583 0.7129902293245033 0.7346424725201943 0.7376509282353266 0.7517000451349404 0.7454320643638669 0.7564491816306338 0.6364407940267102 0.6593452808686411 0.6161045039160966 0.5816351462546969 0.5484879058100545 0.4704949186692453
2.022786456018207 0.6760836746187027 0.7116759625723825 0.7206193893070769 0.7241159642982253 0.7279919153304165 0.750146930134899 0.753416858900069 0.7678518877192293 0.7612645770498383 0.772863092301381 0.6497384521431997 0.67389394167086 0.6294768420229218 0.5943978998166254 0.5610691758535687 0.48055638428680514
2.034093365851908 0.6900566905904264 0.7266723766766009 0.7358209605461967 0.7392407558115378 0.7431466407400431 0.76581006927632 0.7693450204494484 0.78417102245337 0.7772584616606691 0.7894478695005651 0.6631668856430388 0.688594822206732 0.6429874090413747 0.6072926244586998 0.5737883507356616 0.4907215981084397
2.0454002756856084 0.7041710000319309 0.7418237661471889 0.7511795199888577 0.7545195174506961 0.7584544055533836 0.7816318899444576 0.785435412883465 0.8006574493373629 0.7934137181963598 0.8062035132281865 0.6767260945262277 0.7034479224762574 0.6566362049714562 0.6203193201809204 0.5866454304563333 0.5009905601341494
2.056707185519309 0.7184266029432166 0.7571301309841469 0.7666950676350602 0.7699522492157005 0.7739152097704382 0.7976123921393125 0.801688036202119 0.8173111683712082 0.8097303466569103 0.8231300234842457 0.6904160787927669 0.7184532424794364 0.6704232298131663 0.6334779869832874 0.5996404150155843 0.5113632703639345
2.0680140953530097 0.732823499324283 0.7725914711874747 0.7823676034848042 0.7855389511065509 0.7895290533912068 0.8137515758608841 0.8181028904054106 0.8341321795549057 0.826208347042321 0.8402274002687423 0.704236838442656 0.7336107822162691 0.6843484835665049 0.6467686248658007 0.6127733044134143 0.5218397287977947
2.079321005186711 0.747361689175131 0.7882077867571726 0.79819712753809 0.8012796231232476 0.8052959364156899 0.8300494411091732 0.8346799754933399 0.8511204828884562 0.8428477193525921 0.8574956435816771 0.7181883734758956 0.7489205416867558 0.6984119662314724 0.6601912338284607 0.6260440986498237 0.5324199354357304
2.0906279150204115 0.7620411724957592 0.8039790776932397 0.8141836397949168 0.8171742652657898 0.8212158588438864 0.8465059878841787 0.8514192914659061 0.8682760783718583 0.8596484635877224 0.8749347534230487 0.7322706838924847 0.7643825208908956 0.712613677808068 0.6737458138712665 0.6394527977248118 0.543103890277741
2.101934824854112 0.7768619492861684 0.8199053439956767 0.830327140255285 0.833222877534178 0.8372888206757968 0.8631212161859011 0.8683208383231097 0.8855989660051127 0.8766105797477126 0.8925447297928578 0.7464837696924239 0.7799967198286889 0.726953618296292 0.6874323649942187 0.6529994016383788 0.5538915933238268
2.1132417346878127 0.7918240195463585 0.8359865856644834 0.8466276289191945 0.849425459928412 0.8535148219114213 0.8798951260143405 0.8853846160649507 0.9030891457882195 0.8937340678325628 0.9103255726911046 0.760827630875713 0.7957631385001358 0.7414317876961446 0.7012508871973172 0.6666839103905249 0.5647830445739878
2.1245486445215134 0.8069273832763294 0.8522228026996598 0.8630851057866454 0.8657820124484918 0.8698938625507595 0.8968277173694965 0.9026106246914288 0.9207466177211785 0.9110189278422728 0.9282772821177886 0.7753022674423521 0.8116817769052361 0.7560481860076256 0.7152013804805618 0.68050632398125 0.5757782440282238
2.1358555543552145 0.822172040476082 0.8686139951012065 0.8796995708576385 0.8822925350944184 0.8864259425938125 0.9139189902513704 0.9199988642025452 0.9385713818039905 0.9284651597768434 0.946399858072911 0.7899076793923419 0.8277526350439908 0.7708028132307356 0.7292838448439534 0.6944666424105548 0.5868771916865355
2.147162464188915 0.8375579911456148 0.8851601628691226 0.8964710241321723 0.8989570278661903 0.9031110620405789 0.9311689446599605 0.9375493345982984 0.9565634380366542 0.9460727636362735 0.9646933005564704 0.8046438667256811 0.8439757129163985 0.7856956693654739 0.7434982802874909 0.708564865678438 0.598079887548922
2.1584693740226157 0.8530852352849285 0.9018613060034082 0.9133994656102475 0.915775490763808 0.9199492208910591 0.9485775805952674 0.9552620358786889 0.97472278641917 0.9638417394205632 0.9831576095684671 0.8195108294423703 0.8603510105224597 0.8007267544118404 0.7578446868111745 0.7228009937849003 0.6093863316153837
2.1697762838563164 0.8687537728940231 0.9187174245040637 0.9304848952918641 0.9327479237872718 0.9369404191452535 0.9661448980572912 0.9731369680437167 0.9930494269515383 0.9817720871297128 1.0017927851089012 0.8345085675424095 0.8768785278621744 0.8158960683698354 0.7723230644150044 0.7371750267299416 0.6207965238859205
2.181083193690017 0.8845636039728988 0.935728518371089 0.9477273131770222 0.9498743269365815 0.9540846568031618 0.9838708970460321 0.9911741310933821 1.0115433596337589 0.9998638067637227 1.0205988271777733 0.8496370810257989 0.8935582649355428 0.8312036112394591 0.7869334130989807 0.751686964513562 0.6323104643605327
2.192390103523718 0.9005147285215558 0.9528945876044846 0.9651267192657222 0.9671547002117378 0.9713819338647847 1.0017555775614904 1.0093735250276854 1.0302045844658323 1.0181168983225928 1.0395757357750832 0.8648963698925387 0.9103902217425653 0.8466493830207117 0.8016757328631039 0.7663368071357619 0.6439281530392206
2.2036970133574187 0.9166071465399932 0.9702156322042492 0.982683113557963 0.9845890436127391 0.9888322503301207 1.0197989396036649 1.0277351498466254 1.0490331014477576 1.036531361806322 1.0587235109008297 0.880286434142628 0.9273743982832406 0.8622333837135921 0.8165500237073726 0.7811245545965403 0.655649589921983
2.2150039231911194 0.9328408580282112 0.9876916521703837 1.0003964960537453 1.0021773571395864 1.0064356061991708 1.0380009831725563 1.0462590055502028 1.0680289105795349 1.0551071972149115 1.078042152555014 0.8958072737760672 0.9445107945575695 0.8779556133181011 0.8315562856317876 0.7960502068958977 0.6674747750088205
2.22631083302482 0.9492158629862106 1.0053226475028878 1.018266866753069 1.01991964079228 1.024192001471935 1.0563617082681647 1.0649450921384174 1.0871920118611644 1.0738444045483608 1.097531660737636 0.9114588887928565 0.9617994105655523 0.8938160718342388 0.8466945186363493 0.8111137640338343 0.6794037082997334
2.2376177428585207 0.9657321614139907 1.0231086182017621 1.0362942256559342 1.0378158945708194 1.0421014361484133 1.0748811148904902 1.0837934096112698 1.1065224052926468 1.09274298380667 1.1171920354486955 0.927241279192996 0.9792402463071884 0.909814759262005 0.861964722721057 0.8263152260103499 0.6914363897947216
2.2489246526922217 0.9823897533115523 1.0410495642670066 1.0544785727623411 1.0558661184752056 1.060163910228606 1.0935592030395331 1.10280395796876 1.126020090873982 1.11180293498984 1.1370232766881931 0.9431544449764858 0.9968333017824789 0.9259516756014002 0.8773668978859117 0.8416545928254451 0.7035728194937853
2.2602315625259224 0.9991886386788944 1.0591454856986202 1.072819908072289 1.074070312505437 1.0783794237125124 1.1123959727152926 1.121976737210887 1.1456850686051685 1.131024258097869 1.1570253844561276 0.9591983861433254 1.0145785769914224 0.9422268208524234 0.8929010441309122 0.8571318644791188 0.7158129973969237
2.271538472359623 1.016128817516017 1.0773963824966035 1.0913182315857783 1.0924284766615138 1.096747976600132 1.1313914239177683 1.1413117473376513 1.1655173384862074 1.150406953130758 1.1771983587524995 0.9753731026935146 1.0324760719340191 0.9586401950150749 0.9085671614560586 0.8727470409713715 0.7281569235041373
2.2828453821933237 1.0332102898229212 1.0958022546609565 1.1099735433028093 1.1109406109434372 1.1152695688914664 1.1505455566469616 1.1608089883490533 1.185516900517099 1.1699510200885068 1.197542199577309 0.9916785946270543 1.0505257866102697 0.9751917980893551 0.9243652498613518 0.8885001223022032 0.7406045978154262
2.2941522920270243 1.0504330555996055 1.1143631021916793 1.1287858432233815 1.129606715351206 1.1339442005865144 1.1698583709028714 1.180468460245092 1.2056837546978425 1.1896564589711156 1.2180569069305558 1.0081148619439435 1.0687277210201738 0.9918816300752636 0.940295309346791 0.904391108471614 0.7531560203307902
2.3054592018607254 1.0677971148460716 1.1330789250887727 1.1477551313474954 1.1484267898848215 1.1527718716852768 1.189329866685499 1.2002901630257694 1.2260179010284389 1.209523269778585 1.238742480812241 1.0246819046441835 1.087081875163732 1.0087096909728013 0.9563573399123771 0.9204199994796043 0.7658111910502299
2.316766111694426 1.0853024675623182 1.151949723352235 1.1668814076751506 1.1674008345442828 1.1717525821877528 1.2089600439948427 1.2202740966910834 1.2465193395088872 1.2295514525109137 1.259598921222363 1.0413797227277732 1.105588249040943 1.025675980781967 0.9725513415581091 0.9365867953261733 0.7785701099737442
2.3280730215281267 1.1029491137483456 1.1709754969820672 1.1861646722063468 1.1865288493295896 1.190886332093943 1.2287489028309033 1.2404202612410344 1.2671880701391873 1.2497410071681023 1.2806262281609224 1.0582083161947127 1.1242468426518077 1.042780499502761 0.9888773142839873 0.9528914960113211 0.7914327771013338
2.3393799313618273 1.120737053404154 1.190156245978269 1.2056049249410847 1.2058108342407423 1.2101731214038467 1.248696443193681 1.2607286566756233 1.2880240929193403 1.2700919337501506 1.3018244016279197 1.0751676850450023 1.1430576559963264 1.0600232471351838 1.0053352580900117 0.9693341015350482 0.8043991924329987
2.350686841195528 1.1386662865297432 1.2094919703408407 1.225202165879364 1.225246789277741 1.2296129501174646 1.2688026650831754 1.2811992829948493 1.3090274078493456 1.290604232257059 1.3231934416233542 1.0922578292786418 1.1620206890744982 1.077404223679235 1.0219251729761825 0.9859146118973542 0.8174693559687387
2.361993751029229 1.1567368131251141 1.2289826700697828 1.2449563950211853 1.2448367144405863 1.2492058182347971 1.2890675684993878 1.3018321401987136 1.3301980149292036 1.3112779026888282 1.344733348147227 1.109478748895632 1.1811359418863243 1.0949234291349152 1.0386470589425003 1.0026330270982398 0.8306432677085543
